location_id,epoch,satellite_id,label,cn0,elevation,azimuth,pseudorange_residual
L03,9,S04,0,32.18600574113011,49.680426774902145,193.3063502368503,2.0199443997224216
L03,9,S05,1,44.439264523427774,42.766332295525366,238.80115603900447,-2.2338290585821863
L03,9,S06,1,38.73709063039338,34.369590940149266,288.91352390131107,2.56129159945451
L03,9,S07,1,36.87655335262996,30.845841141327785,328.6098836556654,-1.5496272800721833
L03,10,S00,1,35.3803172019252,74.42379508358792,22.801845339808718,0.26325849367345233
L03,10,S01,1,40.713027890488895,83.17105948878095,60.25609835596872,-0.2993662374462984
L03,10,S02,1,40.295891812138265,36.00277933929784,99.95471357832676,0.693080551564091
L03,10,S03,1,35.64229929223363,28.525940388582654,149.79349080756973,-1.3359084072582499
L03,10,S04,0,32.86007046387452,14.530992888281537,197.08663085645156,8.964448289798105
L03,10,S05,1,38.70623762349624,32.06639599215559,235.8820243708558,0.1257780896519332
L03,10,S06,1,38.55439423686574,64.58058351639713,286.6385181763795,0.499772668137741
L03,10,S07,1,38.96962421040614,53.39790340021261,333.4299823228875,0.8481217705387387
L03,11,S00,1,35.32497508329486,32.98819594296279,19.59418738623066,0.8852971598633115
L03,11,S01,1,40.837611023595805,37.85141934851711,61.94602642066853,-3.021618363334731
L03,11,S02,1,42.73371317068597,49.700381186098284,116.55869130054056,0.6396247742632801
L03,11,S03,1,38.658326940799775,74.23910800708694,152.38456416069008,2.194389510569992
L03,11,S04,0,39.40576566307895,25.195495299834093,195.5214180758276,3.714405638875485
L03,11,S05,1,34.79003449666468,44.945467782858266,244.60935348667218,1.3162579374312346
L03,11,S06,1,42.54618730432526,55.35981361398484,290.23019978180685,1.3155247523626605
L03,11,S07,1,39.77112559074905,36.90752543005463,336.0423447262971,-0.30203050068624915
L03,12,S00,1,46.53227722466655,36.87482527489408,21.99043489377771,-0.27909232431065856
L03,12,S01,1,40.52248911938254,52.64847915651801,68.20143404759565,0.6546670158131888
L03,12,S02,1,41.36436372023131,50.601108936650995,110.70534798716393,-0.9279898132340829
L03,12,S03,0,30.940525103085044,36.311195952253996,158.73952751676782,7.546141972332457
L03,12,S04,0,31.679762659502927,37.970322420598805,197.91058907288775,5.64349906105107
L03,12,S05,1,33.76925475715668,5.0,250.34516448709914,2.9136336691101907
L03,12,S06,1,44.737326346807514,30.085252035877225,283.7090272217564,-2.077997045577853
L03,12,S07,1,37.81949201743841,47.191532200990615,337.05565801629587,1.8254705017190245
L03,13,S00,1,39.02400461261645,69.32431184160592,22.662926723156723,-0.2695975080392429
L03,13,S01,1,39.68054442428059,85.0,69.77427323373341,-0.7368293208704852
L03,13,S02,1,35.8040035346159,73.87366039543816,110.37807847774137,0.30509768330996123
L03,13,S03,1,40.26476744144692,68.45791098700002,156.69475827121653,1.925420906205995
L03,13,S04,0,36.70329585018543,15.418134967668188,198.9180256707535,3.658973254431
L03,13,S05,1,37.82738943025595,52.071052743882646,242.08311095924134,-3.9275735501764713
L03,13,S06,1,38.84781346472433,45.37336375206103,299.20745787654636,-0.25129309246144216
L03,13,S07,1,31.517526334273782,83.46227381567184,336.592349251641,-1.372509962296592
L03,14,S00,1,39.015630080617655,46.391954485097074,32.30831531215193,0.2832664055766238
L03,14,S01,1,37.40432285557142,47.89135751970393,69.81061985882532,1.1678132929573524
L03,14,S02,1,43.570093172239424,41.47731560751486,111.94904053021672,1.246822268180321
L03,14,S03,0,34.807421998066374,42.19691626049981,159.76119887942122,6.51302642486602
L03,14,S04,0,29.54921625344764,51.295652978947665,212.37564278220503,7.2651115068498076
L03,14,S05,1,32.586691551808606,33.64316243942024,252.2665161295571,1.1965171013902811
L03,14,S06,1,42.63070344855109,64.17830521813288,298.2833690618481,-0.568314631136553
L03,14,S07,1,36.930362328557756,64.49349024770416,341.7536860870952,-3.6461054864470297
L03,15,S00,1,39.214959206215724,21.137781782425918,23.333037817016017,2.328104138145292
L03,15,S01,1,37.633512101875404,44.85222442954405,73.42616892475728,1.7181233812695444
L03,15,S02,1,39.19366916362806,28.050868038667364,118.26149186315763,-0.1154219045128051
L03,15,S03,0,29.772555309265726,62.71217873510104,165.57962630399126,1.0038736442417973
L03,15,S04,0,32.00972784223913,19.364848444846462,206.48432237266456,6.682026409569986
L03,15,S05,1,41.66889743800659,29.440205065658557,249.06357305124362,-2.534887982914864
L03,15,S06,1,40.637761480637884,85.0,295.7469548382472,0.2066917461159959
L03,15,S07,1,35.42075426070192,56.40588025193952,337.3022965330656,1.183227832266494
L03,16,S00,1,35.58652143830848,73.37818036341038,33.77964011601687,-2.727358644432307
L03,16,S01,1,35.92577393048094,66.96877549970323,78.0846208249516,-1.8333319192008726
L03,16,S02,1,39.49761559878016,46.80386379759946,119.10763092786914,1.789136101435375
L03,16,S03,0,30.093920185302135,12.535177270326606,164.71206311436018,5.828709821978977
L03,16,S04,0,33.504733040771306,19.680565979220418,207.75966479915715,5.395250643578972
L03,16,S05,1,39.57329263126782,19.481870973002177,254.29288230150402,-1.5108356723096215
L03,16,S06,1,39.668331223913256,45.24821172917848,293.76280409808726,3.4191990164554777
L03,16,S07,1,36.98321408773229,51.361837576838084,343.27390938480437,3.370367474330645
L03,17,S00,1,38.96659096010768,67.81824461243194,31.910201090006094,0.09038802687286551
L03,17,S01,1,40.721902741184266,67.72289903258756,76.07673429272769,0.8082883508402857
L03,17,S02,1,42.51630252946618,39.408082546707924,117.520264325237,-3.7040878351429862
L03,17,S03,0,27.028253823678682,73.61777020466808,164.72854433839612,5.464090180577068
L03,17,S04,0,31.34983546131297,24.728028360383995,215.75750545658212,4.754253876198254
L03,17,S05,1,37.285058345789196,39.08947900451138,268.20115144628494,1.261148996876035
L03,17,S06,1,33.98933640516402,65.75100801625409,302.236869602349,1.5638439159276465
L03,17,S07,1,36.992663407388115,51.69057075334825,344.36414664428503,-0.953676428591274
L03,18,S00,1,39.43517596773925,28.91515319597217,32.254144627785685,-1.7395357034060583
L03,18,S01,1,30.151076354059263,39.812929714363605,74.9013745348075,-0.18664974505499798
L03,18,S02,1,36.792860522104405,35.47003101184416,115.75789299103192,0.7767772176477372
L03,18,S03,0,34.94516985269785,65.00187222166552,164.0209007589995,2.8436371293185196
L03,18,S04,0,30.097272820583914,47.32679598575241,207.99568451696462,6.167566624605483
L03,18,S05,1,40.677340509449344,52.57434069104691,252.3792919282062,-0.8412280357665136
L03,18,S06,1,42.95376165486531,39.81470905285594,304.45291944751705,2.323771236529611
L03,18,S07,1,41.92209472018137,68.09508994051608,349.46585466351956,-0.04807972086837631
L03,19,S00,1,37.11478321552011,50.37938168317848,34.57977997246331,1.8170696436444012
L03,19,S01,1,44.081168002778355,43.59989493695061,84.8694783665963,-1.2651385888100037
L03,19,S02,1,42.445181624785555,43.27082516716663,132.49454384424735,3.8866977325693055
L03,19,S03,0,36.20215347025807,57.63692069728667,163.4610096185046,4.739071135043039
L03,19,S04,0,38.33587000455892,37.250397828511474,207.89122736612399,8.9471954600582
L03,19,S05,1,37.96794469060323,35.24951994630962,261.98096823783436,-1.1618644536052616
L03,19,S06,1,38.8987271521433,7.312533531425068,303.101791877579,5.631748777719268
L03,19,S07,1,34.709818589504636,47.83765344362143,352.2349639633417,-0.7053838145232387
L03,20,S00,1,34.885455030030556,81.7015086494913,28.52962114733866,0.37902483868419473
L03,20,S01,1,35.99755235457319,63.24373071322865,84.79907279215114,-0.7744902073642526
L03,20,S02,1,35.07509988202531,58.04153627234861,126.38060939540023,2.7880598408145434
L03,20,S03,0,34.08366563288233,48.49191016628225,167.27875067023535,8.988760386948329
L03,20,S04,1,36.56685011565907,42.55507884264104,218.75465416615782,1.7878930466161023
L03,20,S05,1,40.08811770422969,65.46015296859902,267.137043301448,0.9055675159147427
L03,20,S06,1,35.33422284313068,54.02747689871461,310.02480741798075,2.4824402861628627
L03,20,S07,1,42.83717814573613,65.44742470612793,346.7120089144123,-1.5576156465352766
L03,21,S00,1,43.124208911563855,27.555637756757523,41.17392871561372,-1.1106912392269879
L03,21,S01,1,40.07820677603767,45.19664074734028,83.06876404366159,1.364516999119676
L03,21,S02,1,35.48811095042625,50.922887215626076,123.36891102966311,0.5137071001645619
L03,21,S03,1,41.5845400428086,69.93881424227538,170.074340223685,2.4778146142572575
L03,21,S04,0,29.31470881308871,5.0,209.8829154995026,6.267125705057664
L03,21,S05,1,29.446956390463583,34.58323903349053,267.3577882760436,0.9091994017913243
L03,21,S06,1,34.15436271278988,59.86054055484781,304.0855374423245,3.947751769478022
L03,21,S07,1,37.573994007519865,71.19153998184356,357.1330331818602,-0.5938590463825371
L03,22,S00,1,39.80231734380333,36.195580765790666,37.94095805911115,1.2307443690464082
L03,22,S01,1,29.41762965861209,76.48250206660728,82.57620088628927,-0.7802276293360986
L03,22,S02,1,38.12470050637355,57.09685144903601,129.37199225594708,-0.8256325236327919
L03,22,S03,0,28.40245426861795,20.236543470428252,177.2622133251875,6.613162949076206
L03,22,S04,0,28.545323388979305,5.0,217.46810136163649,6.2140054575707735
L03,22,S05,1,36.987396396991294,63.82890738866098,266.0951406171673,0.16723082981163317
L03,22,S06,1,43.88046552792095,84.90189810022224,304.43837570285257,-0.13799236633300926
L03,22,S07,1,39.466147862435434,83.14123365581807,346.403422292149,0.6109263299939329
L03,23,S00,1,42.80412709296324,66.2418482281512,43.978696493914605,-0.5579074833828603
L03,23,S01,1,37.816350564699846,83.73476950505413,84.53180781518529,-3.2127842814809053
L03,23,S02,1,34.638863291901075,48.549125688856044,132.04654908238507,-1.0813759307049293
L03,23,S03,0,34.58889642330022,31.83576950876959,171.37911557600398,4.0355442205684025
L03,23,S04,0,30.480224152674126,39.9467682889355,222.34010113281823,9.747732763474986
L03,23,S05,1,39.14615104492196,58.93875031850313,267.2204920539204,-2.9286578179951723
L03,23,S06,1,43.1882435971139,76.61725236444197,311.29972072966166,1.873711897669531
L03,23,S07,1,41.14492610037724,44.37176933777363,356.61185733820923,-1.070285864630544
L04,0,S00,1,34.196824838295356,23.782217570673655,352.88302437154636,2.7642668192820796
L04,0,S01,1,43.40685588668108,58.55650959561087,44.19939246435374,-0.5091913245287163
L04,0,S02,1,40.54734622155583,62.56222105989606,95.31425856954097,-2.351253238531804
L04,0,S03,1,37.697891326155826,42.17023609824013,131.85559538097584,0.24536248389551074
L04,0,S04,1,43.43947724659513,56.05859179487024,183.8777383758928,-0.3087196780979905
L04,0,S05,0,29.22504632053919,33.34650141213015,223.7742596820291,8.804288667354038
L04,0,S06,0,37.425282010149886,20.420513210365314,269.19527630112054,5.661618287998224
L04,0,S07,1,36.58562631413515,43.97354074572686,319.9254918118533,0.21317908584952772
L04,1,S00,0,27.470433457898206,22.082930984017345,9.145388016065626,5.03237713298479
L04,1,S01,1,33.227218850552816,66.42148012355334,50.14316576180997,1.2244682502851378
L04,1,S02,1,39.66051953275398,85.0,87.71054119107723,-1.7934027809908297
L04,1,S03,0,30.08309648895306,20.00136087565016,134.88447954008817,6.625321618524827
L04,1,S04,0,27.599073527940398,21.07062081182543,179.06165107262413,1.8971119611608422
L04,1,S05,0,34.19054183677649,7.3471623610781585,228.42496063983512,3.8628071503728014
L04,1,S06,0,35.637860497099275,26.400679343910358,275.3138002967298,4.557209178731814
L04,1,S07,1,43.02209672405275,37.52773882514916,315.9470873662026,-2.3935136373716586
L04,2,S00,1,32.743036836872,19.929777905579826,7.269793779239212,4.709891114179735
L04,2,S01,1,42.73438333447827,59.89164021574727,48.83480681798013,-3.706353502339242
L04,2,S02,1,39.06001640423093,85.0,93.70666172257357,1.8444659866522812
L04,2,S03,1,39.6803703633194,42.77036252565682,135.35419730231598,1.2419741188831317
L04,2,S04,1,44.092727130259036,35.2564221639375,182.20226235930517,1.948789018484035
L04,2,S05,0,33.64342988136282,5.0,227.62527272051912,3.666184043828209
L04,2,S06,0,27.273264777502213,18.97572431331288,265.6065263124911,4.580949704499898
L04,2,S07,1,38.64864435650176,75.15265083244074,319.4815762372687,-0.597698825166733
L04,3,S00,1,34.111973194437546,63.820447814928315,11.922611153893392,-1.0805790273102818
L04,3,S01,1,40.26510487084034,42.86223915948492,52.71792655661787,1.0853027842945033
L04,3,S02,1,37.859594894587396,63.30635750555553,98.01377910478493,5.17963217290725
L04,3,S03,1,38.44258813606419,32.9351277715929,135.5685737128829,-1.1242441168966626
L04,3,S04,1,43.899627476685446,38.7515021468656,180.1073048613543,0.6075770203265783
L04,3,S05,0,28.629145560109336,9.993566152580023,234.57995129548894,5.847677669206248
L04,3,S06,1,43.43620519680615,59.657386723291324,278.4028547204787,-0.4487724666166589
L04,3,S07,1,39.016023688533664,50.61615417724991,316.2970688490707,1.0794082785687933
L04,4,S00,1,39.01417859998122,55.147899566104,6.398519665280897,-2.38132833650604
L04,4,S01,1,38.67212328465565,40.84502086658192,52.37068866953318,0.8819552651047877
L04,4,S02,1,40.66035078515618,25.666726937217643,90.61333748324873,1.2204828351525276
L04,4,S03,1,38.930482055317604,64.0159102419309,145.77112174093088,-1.5629156036156777
L04,4,S04,1,39.77257436616663,20.265940865479518,183.4157288816901,0.5084875118762499
L04,4,S05,0,32.042463806503356,40.353352358662086,231.58910936818157,6.116874238128722
L04,4,S06,0,32.45854579182283,22.726831353045775,275.0148281749241,5.059947878137465
L04,4,S07,1,38.23859564819883,85.0,320.5370362686062,1.0310187562048245
L04,5,S00,1,42.26853869458737,48.45867989818849,4.383077694585676,1.764400671239881
L04,5,S01,1,38.45448381711496,58.444875919764264,56.36971171578154,-0.34561309339486634
L04,5,S02,1,41.360886314715096,69.54671225601194,99.40817069698599,-3.54823843183794
L04,5,S03,1,37.88833022580197,81.85181662798064,148.77222958229996,-1.1968865647084257
L04,5,S04,1,37.16106339567941,10.527547611486398,190.10985693015994,2.421327357779245
L04,5,S05,0,28.556015771762148,5.0,239.44854445962918,2.6804401195624137
L04,5,S06,0,25.67507456788625,38.223171997148114,276.53062833789613,7.601625174315005
L04,5,S07,1,38.953020840313485,65.4638494582465,332.07225164753083,-1.8500804716906125
L04,6,S00,1,47.99094122098817,54.097382434551804,12.93930930906999,1.9555618800561074
L04,6,S01,1,35.00054087223371,84.76021289404464,57.50284671824868,-0.2504129866914968
L04,6,S02,1,45.089768443477524,65.13185263489365,98.18028292650766,3.540894840023996
L04,6,S03,1,41.838707703111304,31.905468798654574,148.8802841878354,-1.6331432909727268
L04,6,S04,1,44.498885463593226,40.66868006866811,192.1951189277877,2.9283260022569015
L04,6,S05,1,41.028445815745755,32.214194098393065,232.49767049651433,-1.2342964085823374
L04,6,S06,0,30.492203840929502,50.03210175557967,284.49324508602456,2.5874136076551064
L04,6,S07,1,40.50563817970954,52.050015822465475,332.8633407271588,1.847824630710841
L04,7,S00,1,33.804860557302206,54.12764275760528,19.91899645725847,2.2422002991997223
L04,7,S01,1,40.21284490860188,54.39750401303637,56.632451687250196,3.8143209556080806
L04,7,S02,1,43.08034901642607,52.79384445179831,95.18514754288947,-0.34618350930023023
L04,7,S03,1,42.551811644886435,30.841473286017013,149.4270801946248,-0.2947999636788887
L04,7,S04,1,41.9969377712957,5.0,192.79630207296307,-0.6108100545751003
L04,7,S05,0,26.14115163233531,5.0,242.08145085566446,4.530410435979256
L04,7,S06,0,33.53251607382222,42.50381908513727,282.674474190171,4.5557603130528435
L04,7,S07,1,30.76759307037445,33.16890985042164,322.54569779232264,0.14734281824548495
L04,8,S00,1,39.00765092285269,57.501741102487856,20.231627713085597,2.2278375891766116
L04,8,S01,1,39.88375202248635,40.7366086061336,64.2325951349721,2.7088096277556786
L04,8,S02,1,40.3854278151571,45.147096067241634,109.96166157012016,4.053242874624592
L04,8,S03,1,35.359909413425775,41.2965413049479,152.14232843532128,2.3059803759001243
L04,8,S04,1,44.301228226735006,28.329792618502303,192.11824935656864,-1.3720276108561484
L04,8,S05,0,29.39618866546409,5.0,237.25964916351265,6.343934085325756
L04,8,S06,0,30.389882750660238,38.32571371765692,280.10693685872275,6.751278253034268
L04,8,S07,1,42.448900153069495,49.553900822442266,331.51330623058266,0.8414147446305051
L04,9,S00,1,31.50045381004332,13.346993967101504,20.133120359219657,-1.2536753220987251
L04,9,S01,1,39.45934103343276,67.17501246622278,65.36779960801448,2.0215764252628583
L04,9,S02,1,31.345350754624338,57.74904596901815,104.99139849503513,-0.2696576428599743
L04,9,S03,1,36.87596846312358,29.201953206309856,156.63502513528857,-0.469264310950413
L04,9,S04,1,28.110228321128755,22.42485748968419,200.69604875913816,-0.64540690242444
L04,9,S05,0,33.48036448009239,5.0,233.33273276915034,1.6655746721435425
L04,9,S06,1,41.57033321158298,53.92464216889976,289.60591788536664,-2.753285329162938
L04,9,S07,1,42.07541081927888,30.302424254381194,326.3822809885776,-2.1672582621352094
L04,10,S00,1,37.81107005460833,33.19283845651907,13.394807457818262,2.224678931168564
L04,10,S01,1,39.12199390493344,33.78802059112485,60.15455806029756,-1.3682160939469297
L04,10,S02,1,39.127016149916834,82.48747961491722,109.0959650334106,3.1866074823462203
L04,10,S03,1,40.348494585466035,20.075847097709236,150.3687841691488,1.501620209239777
L04,10,S04,0,33.97377068602686,27.593977901858537,197.3472691990285,2.6595364925916867
L04,10,S05,0,30.13739166384486,33.90985638473688,242.8820135522757,4.161198789531527
L04,10,S06,0,28.81590641883478,14.035846949706297,286.0679234627562,6.376667741928636
L04,10,S07,1,35.1586762334309,48.08882244590322,328.7789943400059,1.8346268203128044
L04,11,S00,1,39.215293511523036,58.42542898037684,17.80715510708533,-2.9506630675367327
L04,11,S01,1,39.49199778488495,47.22744722689197,62.73865450640408,0.06995675759663311
L04,11,S02,1,41.53411052987363,51.81902631339608,112.98724245658597,0.2822103990648135
L04,11,S03,1,40.20184004809622,39.841448045543466,153.45479847587188,2.6254950126210326
L04,11,S04,0,30.6466888431761,19.367783687859706,203.03647206694595,5.158219971580079
L04,11,S05,0,33.407993799923545,25.384026676136806,249.0350958117173,4.45397478299042
L04,11,S06,0,33.03585752474567,77.29788865328484,288.9778188479288,5.942180662072952
L04,11,S07,1,39.6059450190033,65.86522027870443,330.74310279924794,-0.6293176772234179
L04,12,S00,1,43.8227364399427,47.570616911109965,21.363287589679732,1.1271863165429243
L04,12,S01,1,36.06252462527292,38.57992602152797,59.791483665763685,1.5206430244812204
L04,12,S02,1,36.188841334588744,36.71149874661694,113.01003267138545,-2.430999093754615
L04,12,S03,0,26.147871196647955,17.68335115941667,150.79513556286742,7.884767724510554
L04,12,S04,0,28.686432247500246,22.851821215838495,206.70618172017686,5.351821846349621
L04,12,S05,0,34.96806670579641,33.07774625474583,249.02897828511942,6.084331694169936
L04,12,S06,0,26.928422505859984,46.13149713958617,292.70283200667615,6.2066264200988535
L04,12,S07,1,35.424083795282336,40.418471085440416,337.2135370606572,-1.337965764698175
L04,13,S00,1,33.49128434291895,16.646551870313793,24.303423933097903,-1.5340995019161547
L04,13,S01,1,41.63001639020294,61.5059866847009,67.65960133989533,2.7581620454776044
L04,13,S02,1,37.10635472335312,38.14298789557218,115.53575338209906,-0.8338991120946782
L04,13,S03,1,41.43826347177048,46.433742752992714,164.29055203021633,2.145898717555472
L04,13,S04,1,39.23501727690964,24.348752671047297,197.73892358111124,-0.9501258477973591
L04,13,S05,1,38.74215805192895,42.89822932218223,253.60754101872377,-2.030731637700867
L04,13,S06,0,24.057958948507267,57.78719180813779,293.3407453545724,4.718524829222134
L04,13,S07,1,34.30786577382969,61.434053252063855,340.2095485421816,1.4337853690537528
L04,14,S00,1,41.20377552547939,55.493614531897144,22.372403750954607,-0.766874088471291
L04,14,S01,1,40.742478098859216,34.480500875149005,70.71141181360703,0.2767963136086552
L04,14,S02,1,44.238857910095895,30.36278501457096,108.49839441788806,2.473341626822747
L04,14,S03,1,40.46605850351371,5.0,163.16009204706236,1.1711127846212213
L04,14,S04,0,35.96128382125555,21.84914265414472,206.63070098646304,5.195934296565102
L04,14,S05,0,34.982835934913496,71.24840442165336,246.04913464986168,9.20045369691704
L04,14,S06,0,32.59692818831491,53.89264073927848,291.19394825368744,6.02366479896042
L04,14,S07,1,42.73484842808108,66.56038695373113,347.7462287217895,-0.16078481323034477
L04,15,S00,1,37.08412255142106,85.0,25.305024542412866,0.47077232483532633
L04,15,S01,0,28.048557838551574,17.26426495860406,67.53872375140341,4.300424388520511
L04,15,S02,1,39.357065633071066,27.122647988315723,115.27592527547243,5.1776499339616615
L04,15,S03,1,38.70962998453303,44.26203735382437,164.7103011229513,-1.9842317176526456
L04,15,S04,0,30.484094942078226,22.051925682002896,209.8531711344522,4.215143048520881
L04,15,S05,1,34.66134300313582,45.51964672339416,245.6789157120917,-0.21316419960949695
L04,15,S06,0,31.664582815919946,54.108531524701945,293.939811526061,5.776233537833159
L04,15,S07,1,40.07850038235214,71.37672512699515,341.85731449506363,-1.4836484474977492
L04,16,S00,1,40.834946097233235,53.1487415940166,23.632353740302673,2.58350095457002
L04,16,S01,1,41.83003650197161,53.618772180788916,64.26137044607168,3.2747793229801023
L04,16,S02,1,41.28455252759703,18.089045787133713,118.97117929885395,2.2997996872074857
L04,16,S03,1,32.66814739734219,25.35346436091184,160.63805886301532,-0.3178818990079164
L04,16,S04,0,37.20438052185069,65.67142963379821,215.0370995132023,4.332220765708606
L04,16,S05,0,29.485042285956407,5.0,250.3235596514308,10.062118827403562
L04,16,S06,1,44.04629191704894,53.51266030958984,299.89170377027466,-0.3421355256645441
L04,16,S07,0,34.25825010622321,16.18218866616032,342.9232349613058,4.172854186913634
L04,17,S00,1,39.16598949301523,60.6551201073701,30.741602586878365,3.83157938205799
L04,17,S01,1,29.92032940562374,43.704234165569886,74.40293107723566,-1.226513204418499
L04,17,S02,1,40.02967183028066,47.87571516997785,124.4030102471713,-3.647969156071471
L04,17,S03,1,36.097111967635584,39.10663813326845,164.23998142215365,2.2164362288315242
L04,17,S04,0,25.358998879050155,18.95420057092711,217.8605834397621,1.467734381864295
L04,17,S05,0,28.77299714068057,37.619172173602216,257.83518722940505,4.806406609708224
L04,17,S06,1,33.03869018105406,81.83741312200058,303.6324288529634,2.94497135927428
L04,17,S07,1,46.95277782214876,68.18489274826716,347.80300406731817,0.5481790650949937
L04,18,S00,1,36.415522317609245,20.781901922472187,34.25182791912937,0.33767450925075004
L04,18,S01,1,35.090248477258854,40.830086169460564,78.5881539795239,-0.503867583376044
L04,18,S02,0,33.03684220372601,19.78988005580973,123.14879931539348,4.812346913847712
L04,18,S03,1,35.45803964581097,30.641927366722957,174.83553769572114,-2.9532101902572423
L04,18,S04,0,33.51304517078027,21.178450360791828,209.66940254435275,0.6218408988017323
L04,18,S05,0,28.84207311930773,5.0,252.65662464861018,4.367424540459256
L04,18,S06,0,31.599288696400475,67.78471559928353,297.7858349338393,1.3265168448855116
L04,18,S07,1,43.15471436381952,62.88733302527202,351.8853925701863,0.012791661021152867
L04,19,S00,1,37.96774513931726,67.52152783702444,33.33033678434181,0.4888434410804529
L04,19,S01,1,38.84592967392132,66.80613571750048,76.98211135582144,4.164659011316963
L04,19,S02,1,37.35177474347891,37.27292365999713,117.84218899670682,-2.803096110251269
L04,19,S03,1,41.54883187878323,38.54335172730166,174.59793568335874,-1.6460399093930644
L04,19,S04,0,26.981728685441475,24.606582674020075,208.6351854539945,4.671512085442218
L04,19,S05,0,33.447195487106015,39.75117715020403,254.98181483054825,4.493241036593352
L04,19,S06,0,36.22356140265792,28.452583649949503,298.6702840084091,7.10657186140379
L04,19,S07,1,42.39026108198007,72.62942246790422,346.4393004760314,-0.3622362130039818
L04,20,S00,1,39.98533881901651,66.23576179448843,38.89390294440069,-1.7337799130493186
L04,20,S01,0,33.30362121654819,73.03692979366106,80.51605654160461,5.582971037144709
L04,20,S02,1,36.019913380729704,59.756253829283345,121.75169520379188,1.1253898426658155
L04,20,S03,1,36.84325700888273,56.072654769640806,165.97897363941618,-0.7064332882128139
L04,20,S04,0,33.027507061505965,5.0,210.52405918845284,6.112569711872463
L04,20,S05,0,25.670255058261624,29.455047280212128,261.88171137499324,5.424246511613986
L04,20,S06,1,37.66527138439,76.74827389072308,311.7304129495184,3.1729921161147754
L04,20,S07,1,39.66179128725202,28.369444652515725,357.9907529052205,2.85395308259785
L04,21,S00,1,47.18563996039618,66.94313597002703,34.252475736754185,1.271982485181824
L04,21,S01,1,41.22740770026181,46.935320259658795,82.07683598752767,-1.7648662714422025
L04,21,S02,1,34.29258959400606,15.58687125063188,128.4903950668038,-2.252582328504151
L04,21,S03,0,33.64247359996403,10.150837962017533,169.86132784930413,4.9302352287761275
L04,21,S04,1,32.05534127213095,42.73101147103667,213.1251812859028,1.871080180010167
L04,21,S05,0,26.409965816904325,58.08831448211696,265.25591848902434,4.3874418381778115
L04,21,S06,1,33.94137866743166,39.55751520148489,309.8980441721641,-1.926925978017859
L04,21,S07,1,35.04647431624255,63.33190400072077,356.0076963763987,-0.7185898284544443
L04,22,S00,1,31.3041918599629,34.502006589489746,41.62257460972522,-2.1145353628100962
L04,22,S01,1,36.12482873170057,68.67078165197272,86.11132314552145,2.013331054361904
L04,22,S02,1,39.53331971379414,29.132370543099544,127.85418229987604,2.6444346712843094
L04,22,S03,1,38.635239544223204,17.088481845640008,177.6128793051123,-2.311289295440384
L04,22,S04,1,42.34356674835453,46.24600081591349,215.5148972105499,0.9864205794856866
L04,22,S05,0,35.09762864241256,51.114945302930195,263.8692604299343,4.6106201758810705
L04,22,S06,1,42.17367287597385,49.500239686011376,308.51202427251536,-1.43942495366428
L04,22,S07,1,39.606456317505966,42.0690276592515,353.0932668540055,5.0196538397493935
L04,23,S00,1,36.392657273287035,74.48490563808627,33.908934864563086,0.11920600641118911
L04,23,S01,1,33.53113270637598,52.83002238571984,84.25048860199952,3.056626862151257
L04,23,S02,1,43.196712192076845,65.2893270733033,129.7454231461946,1.5599047549956049
L04,23,S03,1,41.232106247435055,28.308756671396722,180.60498444831933,1.853350178088857
L04,23,S04,0,34.60265605986987,5.0,229.67513055761412,2.9169969990894034
L04,23,S05,0,27.79538552764003,80.63880962936895,265.34863030250494,8.292522803753444
L04,23,S06,1,39.72293188956837,68.58891000998756,316.0150105564354,-1.3072733650421318
L04,23,S07,1,45.37804454475828,67.82494736949869,354.20283357070633,-0.2298494448740832
L05,0,S00,1,36.01439203550357,48.36442528186425,0.9926086733760242,3.4367428341895807
L05,0,S01,1,34.705577089403505,66.92897978263308,42.22469971497685,3.275950856566042
L05,0,S02,1,37.65861312985701,39.80770057692117,79.83956020711678,1.950902206303718
L05,0,S03,0,30.14443665952938,35.502876865300834,134.49847597397223,5.13586225661881
L05,0,S04,0,32.895571255066876,16.757575397087273,175.57058873350178,5.459209852001796
L05,0,S05,1,37.73161067061698,39.590155086782886,222.10986107824888,-0.045334568128685415
L05,0,S06,1,36.12366270901078,40.215330450407194,266.53541617208845,4.070891246455633
L05,0,S07,1,42.32503160044417,73.16293974851185,317.8984965411754,2.033920631733988
L05,1,S00,1,39.865855476080114,85.0,6.59978877568017,0.374649920207882
L05,1,S01,1,41.186108735159586,29.750916541551632,32.69307460343101,-0.6687702152486379
L05,1,S02,1,43.96242569464656,78.22833766882692,96.3107212440801,3.991956599253328
L05,1,S03,0,30.41312464142107,25.484601538531702,138.63597173226017,4.7379292606286745
L05,1,S04,0,33.715034085132416,20.36754952721106,182.25385554358715,7.935831629207932
L05,1,S05,1,42.06382883270797,13.587176850860544,229.1214345264302,-0.313883185908972
L05,1,S06,1,43.02115959575018,34.301297174988356,283.4798919227729,1.995475483417908
L05,1,S07,1,41.92436498551683,48.35818278477282,316.6882971255702,2.0254279713939667
L05,2,S00,1,41.677395711843594,51.53507579819653,2.3933505020330808,-5.672672841990074
L05,2,S01,1,39.62680256972565,41.52051399380085,45.03894600634909,2.3428687939920145
L05,2,S02,1,45.15691982671268,52.527347838680484,96.07074108724989,-0.7255277280050758
